"36010",84080.35,17.88,1077.62,82.81,-31.2,41.9607,46.2932,-0.0170679,-0.00643344,1078.43
"36011",84056.68,17.88,1049.12,67.98,52.4,41.402,45.6832,-0.0143944,0.0110965,1049.9
"36012",84040.9,17.88,1071.79,124.04,-10.3,41.8626,46.1959,-0.02569,-0.00213541,1073.39
"36013",84072.46,17.81,1038.57,102.5,20.3,41.2011,45.4518,-0.0219145,0.00434324,1039.74
"36014",84080.35,17.81,1035.72,94.45,57.2,41.1474,45.3904,-0.0202515,0.0122693,1037.03
"36015",84064.57,17.81,1050.03,87.7,110.2,41.4459,45.724,-0.0185493,0.0233008,1052.13
"36016",84072.46,17.81,1041.48,96.96,63.1,41.2639,45.5211,-0.0206743,0.0134597,1042.91
"36017",84064.57,17.81,1058.55,58.32,145.6,41.6228,45.9192,-0.0122398,0.0305191,1061.13
"36018",84064.57,17.81,1020.99,61,140.9,40.8792,45.0988,-0.0132729,0.0306201,1023.55
"36019",84064.57,17.81,1009.2,60.45,170.3,40.6637,44.8611,-0.0133069,0.0374143,1012.79
"36020",84072.46,17.81,1016.61,61.31,162.1,40.806,45.0159,-0.0133978,0.035363,1019.89
"36021",84072.46,17.81,1031.24,49.08,153.7,41.0881,45.3272,-0.0105738,0.0330621,1034.04
"36022",84080.35,17.81,1006.29,50.93,160.1,40.5956,44.7818,-0.0112442,0.0352852,1009.4
"36023",84056.68,17.81,1001.48,40.95,168.4,40.5031,44.686,-0.00908488,0.0372827,1004.81
"36024",84017.23,17.81,1010.74,55.28,152.1,40.6803,44.892,-0.0121506,0.0333806,1013.62
"36025",83993.56,17.81,1015,105.37,32.8,40.7347,44.9585,-0.0230489,0.00718052,1016.33
"36026",84009.34,17.75,1064.25,124.73,41.5,41.7192,46.036,-0.0260154,0.00866402,1066.05
"36027",84017.23,17.75,1046.9,57.7,179,41.4167,45.7,-0.0122444,0.0379071,1050.65
"36028",84040.9,17.75,988.42,15.13,165.8,40.2346,44.3894,-0.00340135,0.0371925,991.53
"36029",84017.23,17.75,1016.77,45.96,195.3,40.8314,45.0541,-0.0100427,0.0425608,1021.16
"36030",84033.01,17.75,969.03,31.09,242.4,39.9153,44.0392,-0.00712908,0.0553178,975.853
"36031",84025.12,17.75,970.15,36.23,187.5,39.8839,44.0066,-0.00829758,0.0428227,974.318
"36032",83993.56,17.75,973.08,59.2,145.9,39.9164,44.0508,-0.0135154,0.0332595,975.909
"36033",84009.34,17.75,1002.03,42.99,79.4,40.4653,44.6523,-0.00953206,0.0175991,1002.93
"36034",83985.67,17.75,1031.11,85.49,157.6,41.0986,45.3576,-0.0184137,0.0339028,1034.57
"36035",83977.78,17.75,1023.26,126.7,111.5,40.9351,45.1792,-0.0274823,0.0241907,1026.35
"36036",83969.89,17.75,994.85,136.94,91.4,40.3632,44.5501,-0.0305418,0.0204025,997.878
"36037",83977.78,17.75,979.86,130.1,79.2,40.0508,44.2032,-0.0294636,0.0179516,982.49
"36038",83969.89,17.75,1028.35,142.95,75.9,41.0312,45.2874,-0.0308426,0.0163938,1031.18
"36039",83962,17.75,985.64,167.82,7.8,40.1795,44.3494,-0.0377491,0.00175845,988.816
"36040",83969.89,17.75,1027.15,121.03,-6.1,40.9826,45.2337,-0.0261552,-0.00131962,1028.74
"36041",83962,17.75,974.1,121.79,32.6,39.9165,44.0591,-0.02775,0.00743628,975.912
"36042",83962,17.75,984.25,129.34,34.3,40.1277,44.2923,-0.0291618,0.00774324,986.27
"36043",83962,17.75,1006.01,115.85,25.5,40.5586,44.7679,-0.0255629,0.00563238,1007.56
"36044",83962,17.75,964.52,115.21,12.7,39.7146,43.8363,-0.0265135,0.00292581,966.066
"36045",83914.66,17.75,1030.38,168.01,32,41.0779,45.3539,-0.0361584,0.00690091,1033.53
"36046",83922.55,17.75,1012.65,167.13,-12.2,40.7226,44.9594,-0.0365966,-0.00267704,1015.73
"36047",83914.66,17.69,1073.71,233.69,-150.4,42.0244,46.394,-0.0481872,-0.0310784,1081.7
"36048",83859.42,17.69,1085.11,191.03,-25.7,42.1641,46.5636,-0.0390249,-0.00526276,1088.91
"36049",83914.66,17.69,1105.17,197.33,-21.9,42.5537,46.9784,-0.0395777,-0.00440321,1109.13
"36050",83906.77,17.69,1092.33,160.13,33.7,42.2828,46.6816,-0.0325204,0.00685536,1095.05
"36051",83914.66,17.69,1067.91,121.91,88.2,41.8016,46.1481,-0.0253412,0.0183429,1070.27
"36052",83930.44,17.69,1075.11,113.28,115.1,41.9486,46.306,-0.0233931,0.0237682,1077.81
"36053",83883.09,17.69,1061.71,95.47,143,41.6948,46.0389,-0.0199693,0.029887,1064.8
"36054",83875.2,17.69,1074.55,82.97,131.8,41.934,46.3052,-0.0171496,0.0272244,1077.06
"36055",83930.44,17.69,1076.96,83.69,134.5,41.9825,46.3434,-0.0172596,0.0277191,1079.55
"36056",83962,17.69,1066.67,51.02,131.6,41.7719,46.1023,-0.0106266,0.0273836,1068.74
"36057",83906.77,17.69,1044.01,61.78,132.9,41.3308,45.6305,-0.0131463,0.0282523,1046.3
"36058",83906.77,17.69,1059.44,54.66,121.2,41.626,45.9564,-0.0114622,0.0253949,1061.29
"36059",83922.55,17.69,1089.5,60.79,103.7,42.204,46.5902,-0.0123957,0.0211363,1090.97
"36060",83930.44,17.69,1074.61,58.01,112.2,41.9185,46.2728,-0.0119928,0.0231813,1076.26
"36061",83962,17.69,1060.05,61.71,60.6,41.617,45.9314,-0.0129327,0.0127002,1060.83
"36062",83922.55,17.69,1060.97,66.23,98.9,41.6488,45.9772,-0.0138677,0.0207006,1062.45
"36063",83914.66,17.69,1078.08,86.63,52,41.9744,46.3389,-0.0178468,0.0107161,1079.13
"36064",83914.66,17.69,1076.69,77.46,39.2,41.942,46.3031,-0.01598,0.0080895,1077.47
"36065",83914.66,17.63,1065.7,47.82,102.5,41.7384,46.0736,-0.00996938,0.0213578,1067.03
"36066",83962,17.63,1074.79,38.53,74.3,41.904,46.2433,-0.00796534,0.0153558,1075.51
"36067",83930.44,17.63,1063.78,29.38,63.3,41.6847,46.01,-0.00613697,0.0132194,1064.29
"36068",83922.55,17.63,1065.64,41.62,39.2,41.7178,46.0487,-0.00867773,0.00817335,1065.98
"36069",83922.55,17.63,1060.78,41.47,10.9,41.6197,45.9404,-0.00868607,0.00228326,1060.97
"36070",83906.77,17.63,1046.79,33.68,-24,41.3442,45.6406,-0.00714927,-0.00509455,1046.97
"36071",83930.44,17.63,1042.12,31.38,-16.2,41.2509,45.5312,-0.00669097,-0.00345423,1042.25
"36072",83922.55,17.63,997.43,43.87,-14.3,40.3589,44.5488,-0.00977196,-0.00318572,997.667
"36073",83930.44,17.63,1026.04,46.94,-67.7,40.9435,45.1918,-0.0101641,-0.0146573,1026.77
"36074",83930.44,17.63,1043.43,47.01,-66.4,41.2881,45.5723,-0.0100097,-0.0141368,1044.13
"36075",83962,17.63,1033.13,50.24,-52.4,41.0812,45.3354,-0.0108038,-0.0112682,1033.7
"36076",83914.66,17.63,1018,46.53,-41,40.7765,45.0118,-0.0101549,-0.00894841,1018.42
"36077",83875.2,17.63,1006.04,33.66,-55.9,40.5374,44.7584,-0.00743431,-0.0123442,1006.51
"36078",83859.42,17.63,1020.6,49.93,-56.7,40.8326,45.0885,-0.010869,-0.0123422,1021.22
"36079",83914.66,17.63,1016.01,39.65,-43.4,40.7358,44.9669,-0.00867082,-0.00949058,1016.39
"36080",83922.55,17.63,1006.93,51.26,-57.7,40.5591,44.7697,-0.0113098,-0.0127303,1007.59
"36081",83906.77,17.63,1000.09,57.22,-74,40.4276,44.6287,-0.0127108,-0.016435,1001.06
"36082",83898.88,17.63,987.7,47.67,-33.7,40.1646,44.3405,-0.0107227,-0.00758129,988.083
"36083",83875.2,17.63,996.97,52.85,-34,40.3537,44.5556,-0.011777,-0.00757766,997.41
"36084",83883.09,17.63,998.93,53.78,-44.1,40.3954,44.5994,-0.0119607,-0.00980843,999.468
"36085",83906.77,17.63,1009.79,59.48,-33.6,40.6137,44.8342,-0.0130858,-0.00739352,1010.3
"36086",83898.88,17.63,994.64,50.53,-13.9,40.3039,44.4943,-0.0112865,-0.00310529,994.947
"36087",83906.77,17.63,996.15,61.97,8.9,40.3371,44.5288,-0.0138201,0.00198527,996.587
"36088",83843.64,17.63,1006.69,44.56,38.5,40.5487,44.7793,-0.00983434,0.00849734,1007.07
"36089",83843.64,17.63,1008.26,46.72,57.7,40.5849,44.8192,-0.0102948,0.0127135,1008.87
"36090",83827.86,17.63,1010.34,64.44,71.2,40.6348,44.8786,-0.0141688,0.0156535,1011.35
"36091",83843.64,17.63,1003.13,66.84,78.6,40.4931,44.7178,-0.0148014,0.0174028,1004.31
"36092",83859.42,17.63,1002.73,47.03,145.9,40.5137,44.7364,-0.0104203,0.0322789,1005.33
"36093",83804.19,17.63,1004.44,54.09,157.6,40.5575,44.7995,-0.0119636,0.0348004,1007.51
"36094",83851.53,17.63,1009.33,55.54,159.6,40.6573,44.8971,-0.0122248,0.0350702,1012.47
"36095",83875.2,17.63,1012,66.73,166.2,40.7184,44.9582,-0.0146477,0.0364172,1015.52
"36096",83867.31,17.63,999.34,63.68,151.4,40.4533,44.6676,-0.0141559,0.0336053,1002.34
"36097",83875.2,17.63,1010.92,67.94,173.1,40.7023,44.9405,-0.014929,0.0379621,1014.72
"36098",83851.53,17.63,995.85,67.22,185,40.4095,44.6234,-0.0149942,0.0411707,1000.17
"36099",83851.53,17.63,999.91,69.55,181.4,40.4888,44.7111,-0.0154505,0.0402098,1004.1
"36100",83867.31,17.56,1005.48,54.97,229.5,40.6402,44.8685,-0.0121456,0.0505148,1011.62
"36101",83851.53,17.56,1000.52,49.93,180.5,40.4951,44.7126,-0.011087,0.0399869,1004.41
"36102",83796.3,17.56,1001.61,71.76,170.9,40.5154,44.7498,-0.0159139,0.0378286,1005.42
"36103",83804.19,17.56,1027.31,92.09,152.6,41.0226,45.3078,-0.0199074,0.0329514,1030.75
"36104",83819.97,17.56,1043.78,101.57,109,41.3278,45.6406,-0.0216079,0.0231853,1046.14
"36105",83812.08,17.56,997.22,106.3,101.3,40.3985,44.6164,-0.0236657,0.0225547,999.623
"36106",83812.08,17.56,1015.1,93.19,100.4,40.7512,45.006,-0.0203871,0.0219618,1017.15
"36107",83812.08,17.56,1024.89,109.65,93.3,40.9507,45.2263,-0.0237523,0.0202163,1027.14
"36108",83812.08,17.56,1027.23,96.01,65.7,40.9817,45.2605,-0.0207557,0.0142083,1028.69
"36109",83812.08,17.56,1024.74,97.27,74.1,40.9352,45.2092,-0.0210788,0.0160617,1026.36
"36110",83804.19,17.56,1021.59,109.13,58.1,40.8732,45.1428,-0.0237161,0.0126347,1023.25
"36111",83804.19,17.56,1026.38,98.51,54.9,40.963,45.242,-0.0213129,0.0118832,1027.76
"36112",83804.19,17.56,1022.8,99.2,66.6,40.8951,45.167,-0.0215368,0.014465,1024.35
"36113",83804.19,17.56,1016.64,101.81,68.5,40.7739,45.0331,-0.0222359,0.0149673,1018.29
"36114",83804.19,17.5,1013.57,99.72,61.8,40.7096,44.9575,-0.0218462,0.0135454,1015.08
"36115",83804.19,17.5,1014.78,96.94,38.2,40.7274,44.9772,-0.0212131,0.00836396,1015.97
"36116",83796.3,17.5,1015.22,102.33,41.9,40.7392,44.9923,-0.0223804,0.0091698,1016.56
"36117",83804.19,17.5,1028.64,102.1,39.6,41.0064,45.2853,-0.0220395,0.0085536,1029.93
"36118",83796.3,17.5,1009.72,99.01,57.7,40.631,44.8728,-0.0217735,0.0126952,1011.16
"36119",83780.52,17.5,1000.34,82.5,54.2,40.4348,44.6603,-0.0183164,0.0120371,1001.42
"36120",83796.3,17.5,992.87,81.93,42.3,40.2811,44.4863,-0.0183267,0.00946562,993.821
"36121",83772.63,17.5,981.69,87.7,55.9,40.0594,44.2478,-0.0198394,0.0126503,982.914
"36122",83772.63,17.5,970.03,83.31,30.7,39.8145,43.9773,-0.0190735,0.00703243,970.933
"36123",83772.63,17.5,1005.64,72.05,35.4,40.5342,44.7722,-0.0159141,0.00782155,1006.35
"36124",83764.73,17.5,1003.59,62.07,31.4,40.4894,44.7248,-0.0137398,0.00695228,1004.13
"36125",83748.95,17.5,990.86,67.94,45.4,40.2362,44.4494,-0.0152309,0.0101797,991.609
"36126",83772.63,17.5,956.92,44.25,67.9,39.5419,43.6762,-0.0102737,0.0157612,957.683
"36127",83796.3,17.44,967.82,35.56,87.6,39.7717,43.9193,-0.00816379,0.0201006,968.846
"36128",83717.39,17.44,971.88,45.96,60.6,39.8475,44.0237,-0.0105064,0.0138521,972.541
"36129",83764.73,17.44,957.49,52.05,91.3,39.5644,43.6986,-0.0120769,0.0211744,958.772
"36130",83780.52,17.44,976.48,31.85,86.3,39.9478,44.1178,-0.00724757,0.0196271,977.443
"36131",83764.73,17.44,964.9,48.08,81.4,39.7118,43.8614,-0.0110704,0.0187356,965.929
"36132",83780.52,17.44,963.95,41.95,79.5,39.6903,43.8334,-0.00966887,0.0183167,964.881
"36133",83756.84,17.44,999.13,47.29,71.4,40.405,44.6291,-0.0105156,0.0158734,999.946
"36134",83756.84,17.44,948.43,31.33,36.4,39.356,43.4705,-0.00734005,0.00852734,948.7
"36135",83780.52,17.44,969.33,34.56,66.7,39.7949,43.949,-0.00792195,0.015285,969.977
"36136",83717.39,17.44,976.16,56.51,80.7,39.9441,44.1305,-0.0128608,0.0183605,977.265
"36137",83717.39,17.44,956.19,46.82,116.5,39.5489,43.6938,-0.0108785,0.027043,958.021
"36138",83756.84,17.44,952.77,42,96.6,39.4671,43.5932,-0.00979394,0.0225118,954.064
"36139",83764.73,17.44,973.15,52.69,90,39.8854,44.0531,-0.0120287,0.0205379,974.392
"36140",83756.84,17.44,959.71,53.21,81.5,39.6064,43.747,-0.0123174,0.0188599,960.807
"36141",83733.17,17.44,943.63,60.43,82.9,39.2765,43.3888,-0.0142264,0.0195103,944.869
"36142",83733.17,17.44,990.15,59.58,76.9,40.2282,44.4401,-0.0133677,0.0172498,991.212
"36143",83701.61,17.44,962.7,73.9,63.9,39.668,43.8296,-0.0170497,0.0147447,963.802
"36144",83733.17,17.44,960.81,65.54,71.6,39.6289,43.778,-0.0151524,0.016552,961.9
"36145",83748.95,17.44,966.16,62.92,61.1,39.7347,43.8908,-0.0144669,0.0140489,967.045
"36146",83677.95,17.44,959.25,60.45,80.1,39.5983,43.7587,-0.0139996,0.0185451,960.417
"36147",83733.17,17.44,966.35,72.66,54.4,39.7399,43.9007,-0.0167006,0.0125063,967.297
"36148",83701.61,17.38,988.07,57.29,50.6,40.1777,44.3881,-0.0128811,0.0113773,988.727
"36149",83733.17,17.38,959.99,55.18,104.2,39.6227,43.7667,-0.0127696,0.024097,961.599
"36150",83748.95,17.38,961.05,45.32,115.4,39.648,43.7905,-0.0104769,0.0266529,962.826
"36151",83733.17,17.38,977.81,64.92,116.9,39.9968,44.1799,-0.0147486,0.0265367,979.841
"36152",83717.39,17.38,973.47,73,111.7,39.9081,44.0861,-0.0166561,0.0254712,975.502
"36153",83717.39,17.38,970.15,68.46,95.3,39.8308,44.0007,-0.0156746,0.0218123,971.727
"36154",83654.27,17.38,976.16,73.69,105.4,39.96,44.1601,-0.0167671,0.023971,978.043
"36155",83646.38,17.38,968.44,63.68,109.6,39.8012,43.9867,-0.014607,0.0251228,970.283
"36156",83630.6,17.38,969.2,59.34,94.9,39.8084,43.9988,-0.0136016,0.0217422,970.636
"36157",83709.5,17.38,966.72,69.27,110.3,39.7681,43.9335,-0.0159161,0.0253278,968.67
"36158",83709.5,17.38,966.16,69.6,95.3,39.7495,43.9129,-0.0160011,0.0219022,967.762
"36159",83717.39,17.38,972.77,62.14,86.5,39.8787,44.0536,-0.0141908,0.0197475,974.066
"36160",83701.61,17.38,952.27,67.03,97.6,39.4639,43.5995,-0.0156354,0.0227562,953.906
"36161",83701.61,17.38,986.72,52.52,89.2,40.1614,44.3701,-0.011825,0.0200757,987.926
"36162",83670.05,17.38,937.86,61.55,76,39.1542,43.2655,-0.0145788,0.0179977,938.993
"36163",83717.39,17.38,952.58,38.22,122.2,39.476,43.6087,-0.00891455,0.0284703,954.491
"36164",83717.39,17.38,953.45,52.09,144.9,39.5115,43.648,-0.0121374,0.0337102,956.211
"36165",83709.5,17.38,957.35,52.69,148.4,39.5944,43.7416,-0.0122271,0.0343819,960.226
"36166",83701.61,17.38,962.5,41.38,144,39.6945,43.8543,-0.0095519,0.0331874,965.089
"36167",83654.27,17.38,957.73,43.18,155.8,39.6054,43.7682,-0.0100169,0.0360746,960.759
"36168",83654.27,17.38,949.79,51.59,126.4,39.4238,43.5675,-0.0120672,0.0295317,951.969
"36169",83630.6,17.38,961.82,49.65,105,39.6593,43.834,-0.0114683,0.0242356,963.378
"36170",83614.82,17.31,958.93,49.95,89.5,39.5928,43.7593,-0.0115724,0.0207265,960.147
"36171",83662.16,17.31,957.16,77.68,61.6,39.5547,43.7048,-0.0180246,0.0142968,958.301
"36172",83701.61,17.31,981.69,77.27,53.5,40.0549,44.247,-0.0174819,0.0121073,982.69
"36173",83677.95,17.31,998.04,102.1,43.4,40.3942,44.6282,-0.0227138,0.0096614,999.41
"36174",83677.95,17.31,998.94,87.72,54.9,40.4087,44.6443,-0.0195016,0.0122096,1000.13
"36175",83670.05,17.31,950.69,73,53,39.417,43.5506,-0.0170548,0.0123852,951.641
"36176",83662.16,17.31,996.62,86.66,69.3,40.3655,44.6007,-0.0193109,0.0154457,997.993
"36177",83646.38,17.31,992.86,83.02,64.5,40.2867,44.5178,-0.0185705,0.0144314,994.097
"36178",83630.6,17.31,965.17,97.82,51.2,39.725,43.9013,-0.0225032,0.0117852,966.573
"36179",83662.16,17.31,994.95,120.65,44.9,40.3414,44.5741,-0.0269156,0.0100262,996.8
"36180",83677.95,17.31,979.59,72.14,77.3,40.0175,44.212,-0.0163573,0.0175261,980.858
"36181",83606.93,17.31,970.78,61.4,83.5,39.8366,44.0309,-0.0140507,0.0191022,972.01
"36182",83614.82,17.31,960.79,72.5,83.6,39.6352,43.8062,-0.0167602,0.0193238,962.206
"36183",83670.05,17.31,978.65,76.44,84.9,40.0027,44.1978,-0.017348,0.0192662,980.132
"36184",83670.05,17.31,975.08,67.34,116.6,39.9417,44.1304,-0.0153406,0.0265427,977.146
"36185",83654.27,17.31,972.96,60.69,146.6,39.9149,44.1049,-0.0138572,0.0334227,975.833
"36186",83654.27,17.31,976.5,73.92,183.3,40.0192,44.2202,-0.0168135,0.0415989,980.94
"36187",83654.27,17.31,969.63,70,179.4,39.8748,44.0606,-0.0160354,0.0410048,973.875
"36188",83646.38,17.31,965.94,67.34,197.1,39.8143,43.9958,-0.0154856,0.0451951,970.922
"36189",83646.38,17.25,961.36,74.26,171.7,39.7009,43.866,-0.0171565,0.0395886,965.401
"36190",83630.6,17.25,967.69,84.49,166.5,39.8301,44.0129,-0.0193902,0.038145,971.691
"36191",83630.6,17.25,976.33,83.73,147.8,39.9921,44.1919,-0.019046,0.0335795,979.613
"36192",83646.38,17.25,965.89,63.85,147.2,39.7718,43.9443,-0.0146846,0.033804,968.85
"36193",83646.38,17.25,973.71,78.65,122.8,39.9211,44.1093,-0.0179395,0.0279908,976.137
"36194",83630.6,17.25,993.92,49.03,212.3,40.3902,44.6319,-0.0109595,0.0472963,999.215
"36195",83630.6,17.25,989.82,44.04,192.1,40.2882,44.5191,-0.00988521,0.0430002,994.172
"36196",83646.38,17.25,989.21,41.12,150,40.2426,44.4645,-0.00923569,0.0336354,991.924
"36197",83606.93,17.25,968.93,42.95,139.2,39.8233,44.0116,-0.00984841,0.0318721,971.361
"36198",83599.04,17.25,952.57,46.56,135,39.4854,43.6402,-0.0108592,0.0314426,954.947
"36199",83606.93,17.25,942.29,53.42,107.8,39.2584,43.3873,-0.0125946,0.0253954,943.996
"36200",83614.82,17.25,933.56,46.89,132.8,39.09,43.1992,-0.0111588,0.0315597,935.919
"36201",83630.6,17.25,938.5,37.29,123.3,39.1848,43.2998,-0.00882816,0.0291552,940.463
"36202",83646.38,17.25,942.02,38.2,112.1,39.2516,43.3696,-0.00900973,0.0264141,943.673
"36203",83646.38,17.25,941.82,53.73,82.3,39.2368,43.3532,-0.012674,0.0194064,942.96
"36204",83630.6,17.25,958.46,46.11,67.5,39.5739,43.7298,-0.0106882,0.0156433,959.235
"36205",83575.37,17.25,952.33,57.41,48.5,39.4449,43.6016,-0.0133924,0.0113144,952.989
"36206",83646.38,17.25,961.13,72.12,27.1,39.6272,43.7845,-0.0166665,0.00626529,961.816
"36207",83630.6,17.25,972.77,71.74,28.5,39.8661,44.0527,-0.0163806,0.00651012,973.45
"36208",83614.82,17.25,935.02,55.73,-17.3,39.0797,43.1878,-0.0132412,-0.0041113,935.425
"36209",83614.82,17.19,922.05,64.44,-0.2,38.8098,42.8851,-0.015524,-4.81981e-05,922.55
"36210",83614.82,17.19,959.65,73.33,-15,39.5959,43.7537,-0.016972,-0.00347322,960.298
"36211",83606.93,17.19,963.03,79.91,-28.4,39.6692,43.8368,-0.0184286,-0.00655288,963.86
"36212",83606.93,17.19,974.39,82.24,-23,39.9024,44.0944,-0.0187446,-0.00524504,975.221
"36213",83606.93,17.19,982.54,78.32,-52.9,40.0724,44.2823,-0.0177039,-0.0119612,983.55
"36214",83575.37,17.19,974.42,77.63,-49.6,39.9058,44.1065,-0.0176942,-0.0113087,975.388
"36215",83575.37,17.19,953.25,98.91,17.4,39.4746,43.63,-0.0230374,0.00405599,954.425
"36216",83575.37,17.19,907.08,50.67,14.5,38.4903,42.542,-0.01241,0.00355203,907.42
"36217",83630.6,17.19,932.61,43.68,40.1,39.0296,43.1239,-0.0104057,0.0095531,933.029
"36218",83559.59,17.19,961.97,39.36,86.8,39.6519,43.8301,-0.00909077,0.0200382,963.019
"36219",83567.48,17.19,927.59,49.55,86.9,38.9408,43.0421,-0.0118675,0.0208042,928.789
"36220",83630.6,17.19,937.84,53.92,60.7,39.1464,43.253,-0.0127727,0.014378,938.621
"36221",83614.82,17.19,928.28,39.19,140.6,38.9836,43.0771,-0.00937991,0.0335971,930.827
"36222",83606.93,17.19,911.22,34.8,120.5,38.6113,42.6678,-0.00848544,0.0293455,913.137
"36223",83606.93,17.19,910.42,50.55,113.4,38.5937,42.6482,-0.0123352,0.0276458,912.301
"36224",83599.04,17.19,916.12,49.46,74.6,38.6949,42.7621,-0.0119942,0.0180853,917.092
"36225",83606.93,17.19,919.99,37.13,115.4,38.7933,42.8689,-0.00896708,0.0278404,921.764
"36226",83606.93,17.19,928.88,27.91,129.2,38.9865,43.0824,-0.00667658,0.030861,930.968
"36227",83599.04,17.19,942.69,35.46,137.9,39.2808,43.4096,-0.00835777,0.0324515,945.077
"36228",83591.15,17.19,949.3,28.34,134.8,39.4145,43.5594,-0.00663362,0.031504,951.518
"36229",83591.15,17.19,947.1,31.24,120.5,39.3605,43.4998,-0.00732925,0.0282374,948.917
"36230",83567.48,17.19,948.01,24.7,155.9,39.4022,43.552,-0.00578946,0.0364659,950.926
"36231",83559.59,17.13,935.41,34.63,161,39.1465,43.267,-0.00822572,0.0381578,938.626
"36232",83551.7,17.13,929.11,45.16,170.8,39.0256,43.1354,-0.0107987,0.0407428,932.837
"36233",83559.59,17.13,916.43,9.62,220.4,38.8048,42.8893,-0.00233254,0.0532015,922.309
"36234",83599.04,17.13,908.65,-18.41,262.8,38.6949,42.7577,0.00450206,0.0638538,917.094
"36235",83559.59,17.13,905.87,8.12,285.7,38.6682,42.7383,-0.00199179,0.069548,915.829
"36236",83591.15,17.13,947.5,5.58,304.4,39.5547,43.7098,-0.00130861,0.0708227,958.301
"36237",83512.24,17.13,949.42,12.23,280.6,39.5609,43.7374,-0.00286235,0.065231,958.602
"36238",83496.46,17.13,948.11,34.56,240.4,39.4865,43.6592,-0.00809918,0.0560649,954.998
"36239",83512.24,17.13,953.26,33.45,241.7,39.5933,43.7732,-0.00779682,0.0560636,960.174
"36240",83520.13,17.13,948.05,57.25,180.7,39.4297,43.5903,-0.0134153,0.0422358,952.255
"36241",83520.13,17.13,941.31,59.6,135.5,39.2562,43.3985,-0.0140658,0.0319351,943.895
"36242",83551.7,17.13,943.95,74.64,88.4,39.2901,43.4278,-0.017562,0.0207966,945.526
"36243",83575.37,17.13,953.95,59.1,59.4,39.4817,43.6333,-0.0137631,0.013833,954.768
"36244",83559.59,17.13,971,83.28,23,39.8334,44.0261,-0.0190476,0.00526335,971.854
"36245",83551.7,17.13,929.68,79.96,19.5,38.9765,43.0811,-0.0191011,0.00466074,930.489
"36246",83559.59,17.13,970.34,87.72,-13.4,39.8208,44.0123,-0.0200759,-0.00306856,971.241
"36247",83551.7,17.13,972.6,78.46,-31.4,39.8654,44.0636,-0.0179166,-0.00717371,973.416
"36248",83551.7,17.13,970.09,77.58,-42.9,39.8157,44.0087,-0.0177617,-0.00982519,970.99
"36249",83543.8,17.13,975.98,70.88,-28.6,39.9315,44.1387,-0.0161313,-0.00651147,976.645
"36250",83535.91,17.13,957.12,73.04,-51.9,39.5495,43.7186,-0.0169496,-0.0120468,958.052
"36251",83520.13,17.13,943.11,69.69,-31.9,39.2543,43.3964,-0.0164129,-0.00751568,943.802
"36252",83512.24,17.06,929.59,59.08,26.2,38.9681,43.0768,-0.0141188,0.00626273,930.089
"36253",83559.59,17.06,932.07,70.64,36.4,39.0253,43.1278,-0.0168333,0.00867696,932.823
"36254",83551.7,17.06,937.74,46.27,39.8,39.1373,43.2536,-0.0109622,0.0094298,938.181
"36255",83496.46,17.06,931.51,45.89,72.3,39.0162,43.134,-0.0109449,0.0172389,932.385
"36256",83567.48,17.06,932.48,18.34,59.6,39.0278,43.1286,-0.00437033,0.0141988,932.943
"36257",83559.59,17.06,945.43,38.53,53.5,39.2988,43.43,-0.00905477,0.0125716,945.941
"36258",83551.7,17.06,925.28,46.2,50.6,38.8791,42.9682,-0.011093,0.0121491,925.844
"36259",83551.7,17.06,915.04,50.45,49.2,38.6643,42.7308,-0.0122487,0.0119453,915.643
"36260",83535.91,17.06,965.94,46.56,86.3,39.7348,43.918,-0.0107089,0.0198411,967.046
"36261",83496.46,17.06,934.86,52.92,31.3,39.0773,43.2016,-0.0125759,0.00743942,935.309
"36262",83543.8,17.06,915.49,53.04,36,38.6716,42.7409,-0.012871,0.008737,915.989
"36263",83551.7,17.06,945.75,67.82,59.1,39.3146,43.4495,-0.0159284,0.0138824,946.701
"36264",83457.01,17.06,956.1,46.91,61.4,39.5236,43.7053,-0.0109004,0.0142662,956.794
"36265",83520.13,17.06,948.58,44.78,70.1,39.3704,43.5194,-0.0104881,0.0164143,949.39
"36266",83551.7,17.06,958.19,45.01,104.6,39.5834,43.7466,-0.0104363,0.0242347,959.693
